A, B, C, theta, alpha, beta, sd, sq, invA, invB
10.461622,-3.399187,4.993895,0.703811,6.442844, -4.845748,1.776162,-7.863636,-7.144530,-3.734596, -7.144530,0.338010,6.806520
8.899187,-6.465638,1.720779,0.715366,7.514411, -4.726430,2.572490,-8.496341,-8.100876,-3.630608, -8.100876,0.906240,7.194636
6.465638,-8.899187,-1.720779,0.726728,7.850414, -4.144456,3.113166,-8.313466,-8.281499,-3.197233, -8.281499,1.371864,6.909635
3.399187,-10.461622,-4.993895,0.737895,7.417964, -3.156793,3.364611,-7.326044,-7.683867,-2.439205, -7.683867,1.729520,5.954347
0.000000,-11.000000,-7.778175,0.748863,6.259392, -1.860122,3.318508,-5.623837,-6.378545,-1.397929, -6.378545,1.978631,4.399914
-3.399187,-10.461622,-9.801072,0.759630,4.488107, -0.381368,2.991660,-3.367271,-4.501794,-0.149649, -4.501794,2.121297,2.380496
-6.465638,-8.899187,-10.864572,0.770193,2.277494, 1.134715,2.424809,-0.771274,-2.241925,1.203466, -2.241925,2.163195,0.078731
-8.899187,-6.465638,-10.864572,0.780548,-0.156055, 2.539726,1.676273,1.914332,0.180607,2.538098, 0.180607,2.107754,-2.288361
-10.461622,-3.399187,-9.801072,0.790694,-2.574328, 3.696130,0.816826,4.429598,2.534831,3.723329, 2.534831,1.957082,-4.491912
-11.000000,0.000000,-7.778175,0.800627,-4.740609, 4.490731,-0.077383,6.529476,4.601819,4.632851, 4.601819,1.711257,-6.313076
-10.461622,3.399187,-4.993895,0.810344,-6.442844, 4.845748,-0.929618,8.007954,6.192849,5.161407, 6.192849,1.373485,-7.566335
-8.899187,6.465638,-1.720779,0.819844,-7.514411, 4.726430,-1.672371,8.718296,7.171508,5.232111, 7.171508,0.945386,-8.116895
-6.465638,8.899187,1.720779,0.829123,-7.850414, 4.144456,-2.247505,8.588029,7.458717,4.813840, 7.458717,0.439549,-7.898266
-3.399187,10.461622,4.993895,0.838180,-7.417964, 3.156793,-2.614347,7.626055,7.043977,3.920959, 7.043977,-0.126339,-6.917638
0.000000,11.000000,7.778175,0.847011,-6.259392, 1.860122,-2.751168,5.922087,5.983148,2.615719, 5.983148,-0.726295,-5.256853
3.399187,10.461622,9.801072,0.855614,-4.488107, 0.381368,-2.655071,3.638563,4.390486,1.006068, 4.390486,-1.323962,-3.066524
6.465638,8.899187,10.864572,0.863987,-2.277494, -1.134715,-2.341892,0.995037,2.427065,-0.764144, 2.427065,-1.875301,-0.551764
8.899187,6.465638,10.864572,0.872127,0.156055, -2.539726,-1.844281,-1.753051,0.284589,-2.528551, 0.284589,-2.332084,2.047495
10.461622,3.399187,9.801072,0.880033,2.574328, -3.696130,-1.208685,-4.339081,-1.832908,-4.114486, -1.832908,-2.646795,4.479703
11.000000,-0.000000,7.778175,0.887703,4.740609, -4.490731,-0.491042,-6.511445,-3.728987,-5.360476, -3.728987,-2.777815,6.506802
10.461622,-3.399187,4.993895,0.895134,6.442844, -4.845748,0.248498,-8.057901,-5.233545,-6.132009, -5.233545,-2.693703,7.927248
8.899187,-6.465638,1.720779,0.902324,7.514411, -4.726430,0.948247,-8.826457,-6.214732,-6.338976, -6.214732,-2.382348,8.597081
6.465638,-8.899187,-1.720779,0.909271,7.850414, -4.144456,1.552435,-8.740450,-6.594379,-5.943036, -6.594379,-1.849631,8.444010
3.399187,-10.461622,-4.993895,0.915974,7.417964, -3.156793,2.013749,-7.806174,-6.351259,-4.965183, -6.351259,-1.124345,7.475604
-0.000000,-11.000000,-7.778175,0.922430,6.259392, -1.860122,2.297143,-6.112542,-5.522169,-3.485066, -5.522169,-0.257071,5.779241
-3.399187,-10.461622,-9.801072,0.928639,4.488107, -0.381368,2.382706,-3.822467,-4.197484,-1.633914, -4.197484,0.683731,3.513753
-6.465638,-8.899187,-10.864572,0.934597,2.277494, 1.134715,2.265870,-1.157753,-2.510447,0.414988, -2.510447,1.614614,0.895833
-8.899187,-6.465638,-10.864572,0.940305,-0.156055, 2.539726,1.959388,1.623379,-0.625556,2.466422, -0.625556,2.448763,-1.823206
-10.461622,-3.399187,-9.801072,0.945759,-2.574328, 3.696130,1.491012,4.250344,1.277893,4.319205, 1.277893,3.101595,-4.379488
-11.000000,0.000000,-7.778175,0.950959,-4.740609, 4.490731,0.901389,6.467421,3.023336,5.787873, 3.023336,3.500777,-6.524113
-10.461622,3.399187,-4.993895,0.955904,-6.442844, 4.845748,0.241344,8.058119,4.451477,6.721301, 4.451477,3.595079,-8.046555
-8.899187,6.465638,-1.720779,0.960591,-7.514411, 4.726430,-0.432626,8.866699,5.435528,7.018587, 5.435528,3.360510,-8.796038
-6.465638,8.899187,1.720779,0.965020,-7.850414, 4.144456,-1.062855,8.813391,5.891943,6.640070, 5.891943,2.804498,-8.696441
-3.399187,10.461622,4.993895,0.969190,-7.417964, 3.156793,-1.595772,7.902217,5.787992,5.611656, 5.787992,1.965841,-7.753833
0.000000,11.000000,7.778175,0.973099,-6.259392, 1.860122,-1.984785,6.220986,5.141498,4.025548, 5.141498,0.915478,-6.056976
3.399187,10.461622,9.801072,0.976746,-4.488107, 0.381368,-2.196016,3.932691,4.020987,2.029830, 4.020987,-0.252609,-3.768378
6.465638,8.899187,10.864572,0.980130,-2.277494, -1.134715,-2.210850,1.259643,2.537776,-0.185073, 2.537776,-1.429166,-1.108610
8.899187,6.465638,10.864572,0.983251,0.156055, -2.539726,-2.027282,-1.537754,0.834849,-2.403661, 0.834849,-2.499056,1.664207
10.461622,3.399187,9.801072,0.986108,2.574328, -3.696130,-1.661219,-4.186752,-0.925626,-4.408147, -0.925626,-3.354754,4.280380
11.000000,-0.000000,7.778175,0.988699,4.740609, -4.490731,-1.145016,-6.428762,-2.577815,-5.999576, -2.577815,-3.906877,6.484693
10.461622,-3.399187,4.993895,0.991024,6.442844, -4.845748,-0.524407,-8.044658,-3.968315,-7.017407, -3.968315,-4.093095,8.061410
8.899187,-6.465638,1.720779,0.993083,7.514411, -4.726430,0.144563,-8.876070,-4.968631,-7.356509, -4.968631,-3.886608,8.855239
6.465638,-8.899187,-1.720779,0.994875,7.850414, -4.144456,0.799397,-8.841182,-5.485359,-6.979712, -5.485359,-3.301928,8.787287
3.399187,-10.461622,-4.993895,0.996399,7.417964, -3.156793,1.380115,-7.942721,-5.474078,-5.918277, -5.474078,-2.388339,7.862417
-0.000000,-11.000000,-7.778175,0.997656,6.259392, -1.860122,1.831580,-6.267803,-4.937868,-4.272880, -4.937868,-1.231488,6.169356
-3.399187,-10.461622,-9.801072,0.998644,4.488107, -0.381368,2.109326,-3.979860,-3.928203,-2.204034, -3.928203,0.055352,3.872851
-6.465638,-8.899187,-10.864572,0.999363,2.277494, 1.134715,2.186225,-1.301913,-2.543015,0.087379, -2.543015,1.347180,1.195835
-8.899187,-6.465638,-10.864572,0.999814,-0.156055, 2.539726,2.052530,1.503889,-0.914182,2.374623, -0.914182,2.513574,-1.599393
-10.461622,-3.399187,-9.801072,0.999996,-2.574328, 3.696130,1.719318,4.163231,0.802598,4.432199, 0.802598,3.437098,-4.239695
-11.000000,-0.000000,-7.778175,0.999909,-4.740609, 4.490731,1.216747,6.415572,2.443163,6.055658, 2.443163,4.022772,-6.465935
-10.461622,3.399187,-4.993895,0.999553,-6.442844, 4.845748,0.592637,8.039919,3.848680,7.083726, 3.848680,4.210347,-8.059027
-8.899187,6.465638,-1.720779,0.998928,-7.514411, 4.726430,-0.092553,8.876764,4.882083,7.414228, 4.882083,3.979868,-8.861951
-6.465638,8.899187,1.720779,0.998035,-7.850414, 4.144456,-0.771333,8.843674,5.440944,7.014389, 5.440944,3.354167,-8.795111
-3.399187,10.461622,4.993895,0.996873,-7.417964, 3.156793,-1.376237,7.943394,5.468297,5.923619, 5.468297,2.395856,-7.864153
-0.000000,11.000000,7.778175,0.995443,-6.259392, 1.860122,-1.845348,6.263763,4.956597,4.251140, 4.956597,1.203297,-6.159894
3.399187,10.461622,9.801072,0.993745,-4.488107, 0.381368,-2.128976,3.969384,3.949803,2.165087, 3.949803,-0.099881,-3.849922
6.465638,8.899187,10.864572,0.991781,-2.277494, -1.134715,-2.196016,1.285330,2.541401,-0.125861, 2.541401,-1.379699,-1.161702
8.899187,6.465638,10.864572,0.989549,0.156055, -2.539726,-2.037002,-1.524855,0.865295,-2.392869, 0.865295,-2.504933,1.639638
10.461622,3.399187,9.801072,0.987051,2.574328, -3.696130,-1.665307,-4.185128,-0.917014,-4.409947, -0.917014,-3.360619,4.277633
11.000000,0.000000,7.778175,0.984288,4.740609, -4.490731,-1.116361,-6.433800,-2.631175,-5.976367, -2.631175,-3.860098,6.491273
10.461622,-3.399187,4.993895,0.981260,6.442844, -4.845748,-0.445824,-8.049395,-4.104604,-6.938569, -4.104604,-3.956675,8.061279
8.899187,-6.465638,1.720779,0.977969,7.514411, -4.726430,0.278352,-8.872882,-5.188143,-7.203380, -5.188143,-3.644239,8.832382
6.465638,-8.899187,-1.720779,0.974414,7.850414, -4.144456,0.979988,-8.822989,-5.766113,-6.749626, -5.766113,-2.962291,8.728404
3.399187,-10.461622,-4.993895,0.970597,7.417964, -3.156793,1.584677,-7.904450,-5.772213,-5.627885, -5.772213,-1.987785,7.759998
-0.000000,-11.000000,-7.778175,0.966520,6.259392, -1.860122,2.025749,-6.207767,-5.194121,-3.957417, -5.194121,-0.830163,6.024284
-3.399187,-10.461622,-9.801072,0.962182,4.488107, -0.381368,2.253139,-3.900244,-4.078478,-1.911690, -4.078478,0.383667,3.694811
-6.465638,-8.899187,-10.864572,0.957585,2.277494, 1.134715,2.238654,-1.209541,-2.526870,0.299146, -2.526870,1.522503,1.004367
-8.899187,-6.465638,-10.864572,0.952732,-0.156055, 2.539726,1.979421,1.598891,-0.686690,2.450106, -0.686690,2.465199,-1.778509
-10.461622,-3.399187,-9.801072,0.947621,-2.574328, 3.696130,1.499052,4.247516,1.261539,4.324010, 1.261539,3.113933,-4.375472
-11.000000,0.000000,-7.778175,0.942256,-4.740609, 4.490731,0.845304,6.474990,3.123203,5.734601, 3.123203,3.404708,-6.527911
-10.461622,3.399187,-4.993895,0.936638,-6.442844, 4.845748,0.086032,8.061274,4.707141,6.544796, 4.707141,3.314388,-8.021530
-8.899187,6.465638,-1.720779,0.930768,-7.514411, 4.726430,-0.696874,8.849852,5.844316,6.682026, 5.844316,2.864647,-8.708962
-6.465638,8.899187,1.720779,0.924647,-7.850414, 4.144456,-1.417840,8.763289,6.408497,6.143018, 6.408497,2.115761,-8.524259
-3.399187,10.461622,4.993895,0.918278,-7.417964, 3.156793,-1.995639,7.810823,6.328159,4.994591, 6.328159,1.161363,-7.489522
0.000000,11.000000,7.778175,0.911662,-6.259392, 1.860122,-2.363043,6.087369,5.596174,3.364948, 5.596174,0.116043,-5.712217
3.399187,10.461622,9.801072,0.904800,-4.488107, 0.381368,-2.473002,3.764678,4.270478,1.432328, 4.270478,-0.894806,-3.375672
6.465638,8.899187,10.864572,0.897696,-2.277494, -1.134715,-2.307065,1.073319,2.472987,-0.599079, 2.472987,-1.755311,-0.717676
8.899187,6.465638,10.864572,0.890350,0.156055, -2.539726,-1.875935,-1.719136,0.376583,-2.516495, 0.376583,-2.367640,1.991057
10.461622,3.399187,9.801072,0.882764,2.574328, -3.696130,-1.220599,-4.335745,-1.810278,-4.124492, -1.810278,-2.666776,4.477054
11.000000,0.000000,7.778175,0.874941,4.740609, -4.490731,-0.407656,-6.517197,-3.864980,-5.263265, -3.864980,-2.625631,6.490612
10.461622,-3.399187,4.993895,0.866883,6.442844, -4.845748,0.475940,-8.047670,-5.571375,-5.826775, -5.571375,-2.260447,7.831822
8.899187,-6.465638,1.720779,0.858591,7.514411, -4.726430,1.333325,-8.776546,-6.744846,-5.771706, -6.744846,-1.626021,8.370867
6.465638,-8.899187,-1.720779,0.850069,7.850414, -4.144456,2.066729,-8.633316,-7.250083,-5.122676, -7.250083,-0.811326,8.061409
3.399187,-10.461622,-4.993895,0.841318,7.417964, -3.156793,2.590597,-7.634156,-7.019432,-3.964734, -7.019432,0.076155,6.943276
0.000000,-11.000000,-7.778175,0.832341,6.259392, -1.860122,2.837976,-5.880980,-6.057498,-2.438597, -6.057498,0.916862,5.140636
-3.399187,-10.461622,-9.801072,0.823140,4.488107, -0.381368,2.772006,-3.550286,-4.446605,-0.718503, -4.446605,1.601061,2.845545
-6.465638,-8.899187,-10.864572,0.813718,2.277494, 1.134715,2.388936,-0.876096,-2.338105,1.003905, -2.338105,2.038460,0.299645
-8.899187,-6.465638,-10.864572,0.804077,-0.156055, 2.539726,1.720840,1.874372,0.061034,2.543784, 0.061034,2.172464,-2.233498
-10.461622,-3.399187,-9.801072,0.794220,-2.574328, 3.696130,0.832231,4.426730,2.508863,3.740876, 2.508863,1.985262,-4.494125
-11.000000,-0.000000,-7.778175,0.784149,-4.740609, 4.490731,-0.184745,6.527320,4.751678,4.479017, 4.751678,1.503104,-6.254781
-10.461622,3.399187,-4.993895,0.773867,-6.442844, 4.845748,-1.221426,7.968666,6.553042,4.695653, 6.553042,0.790034,-7.343076
-8.899187,6.465638,-1.720779,0.763377,-7.514411, 4.726430,-2.161733,8.610019,7.715444,4.390607, 7.715444,-0.055344,-7.660099
-6.465638,8.899187,1.720779,0.752682,-7.850414, 4.144456,-2.896495,8.391415,8.104562,3.622377, 8.104562,-0.915211,-7.189351
-3.399187,10.461622,4.993895,0.741784,-7.417964, 3.156793,-3.336416,7.338928,7.664882,2.498225, 7.664882,-1.668914,-5.995968
-0.000000,11.000000,7.778175,0.730687,-6.259392, 1.860122,-3.419900,5.562761,6.425023,1.165811, 6.425023,-2.202889,-4.222134
3.399187,10.461622,9.801072,0.719393,-4.488107, 0.381368,-3.124776,3.244121,4.499244,-0.212958, 4.499244,-2.434049,-2.065195
6.465638,8.899187,10.864572,0.707906,-2.277494, -1.134715,-2.468122,0.618818,2.074991,-1.472744, 2.074991,-2.312929,0.237938
8.899187,6.465638,10.864572,0.696229,0.156055, -2.539726,-1.509072,-2.048722,-0.604093,-2.471767, -0.604093,-1.838567,2.442659
10.461622,3.399187,9.801072,0.684364,2.574328, -3.696130,-0.341907,-4.491285,-3.263845,-3.104168, -3.263845,-1.056366,4.320211
11.000000,0.000000,7.778175,0.672315,4.740609, -4.490731,0.912081,-6.465922,-5.626832,-3.313427, -5.626832,-0.056096,5.682928
10.461622,-3.399187,4.993895,0.660086,6.442844, -4.845748,2.118346,-7.778440,-7.443525,-3.096039, -7.443525,1.040515,6.403011
8.899187,-6.465638,1.720779,0.647679,7.514411, -4.726430,3.141094,-8.302954,-8.516656,-2.504414, -8.516656,2.089442,6.427214
6.465638,-8.899187,-1.720779,0.635097,7.850414, -4.144456,3.860982,-7.993644,-8.725547,-1.634119, -8.725547,2.947585,5.777962
3.399187,-10.461622,-4.993895,0.622345,7.417964, -3.156793,4.186888,-6.889231,-8.038301,-0.614215, -8.038301,3.487224,4.551076
-0.000000,-11.000000,-7.778175,0.609426,6.259392, -1.860122,4.067869,-5.108080,-6.516939,0.411762, -6.516939,3.615066,2.901873
-3.399187,-10.461622,-9.801072,0.596343,4.488107, -0.381368,3.499209,-2.836209,-4.311913,1.302288, -4.311913,3.283770,1.028142
-6.465638,-8.899187,-10.864572,0.583099,2.277494, 1.134715,2.525947,-0.306842,-1.646989,1.939584, -1.646989,2.503224,-0.856235
-8.899187,-6.465638,-10.864572,0.569698,-0.156055, 2.539726,1.238438,2.222798,1.203778,2.241758, 1.203778,1.339530,-2.543308
-10.461622,-3.399187,-9.801072,0.556145,-2.574328, 3.696130,-0.235132,4.498139,3.944389,2.174933, 3.944389,-0.088647,-3.855742
-11.000000,0.000000,-7.778175,0.542442,-4.740609, 4.490731,-1.741669,6.293380,6.289018,1.757354, 6.289018,-1.622596,-4.666422
-10.461622,3.399187,-4.993895,0.528592,-6.442844, 4.845748,-3.119519,7.433715,7.992350,1.055405, 7.992350,-3.082168,-4.910182
-8.899187,6.465638,-1.720779,0.514601,-7.514411, 4.726430,-4.215085,7.812719,8.875504,0.175955, 8.875504,-4.285370,-4.590133
-6.465638,8.899187,1.720779,0.500472,-7.850414, 4.144456,-4.898737,7.403235,8.845903,-0.745334, 8.845903,-5.068430,-3.777473
-3.399187,10.461622,4.993895,0.486207,-7.417964, 3.156793,-5.083153,6.257243,7.907351,-1.570139, 7.907351,-5.313456,-2.593896
0.000000,11.000000,7.778175,0.471812,-6.259392, 1.860122,-4.730090,4.501810,6.159807,-2.167215, 6.159807,-4.956767,-1.203040
3.399187,10.461622,9.801072,0.457290,-4.488107, 0.381368,-3.858586,2.323759,3.788631,-2.436148, 3.788631,-4.004082,0.215450
6.465638,8.899187,10.864572,0.442646,-2.277494, -1.134715,-2.544027,-0.049844,1.044635,-2.320193, 1.044635,-2.531664,1.487029
8.899187,6.465638,10.864572,0.427882,0.156055, -2.539726,-0.911871,-2.375511,-1.782965,-1.815377, -1.782965,-0.680680,2.463645
10.461622,3.399187,9.801072,0.413003,2.574328, -3.696130,0.874429,-4.418588,-4.398042,-0.972508, -4.398042,1.356804,3.041238
11.000000,-0.000000,7.778175,0.398013,4.740609, -4.490731,2.629682,-5.977024,-6.529045,0.107709, -6.529045,3.357801,3.171244
10.461622,-3.399187,4.993895,0.382916,6.442844, -4.845748,4.165809,-6.901997,-7.958594,1.285418, -7.958594,5.092502,2.866092
8.899187,-6.465638,1.720779,0.367716,7.514411, -4.726430,5.312922,-7.111847,-8.546368,2.401065, -8.546368,6.352567,2.193801
6.465638,-8.899187,-1.720779,0.352417,7.850414, -4.144456,5.937472,-6.599390,-8.243188,3.294750, -8.243188,6.974931,1.268257
3.399187,-10.461622,-4.993895,0.337023,7.417964, -3.156793,5.956738,-5.432200,-7.096392,3.825278, -7.096392,6.860984,0.235408
-0.000000,-11.000000,-7.778175,0.321539,6.259392, -1.860122,5.350717,-3.742976,-5.242156,3.893564, -5.242156,5.993004,-0.750848
-3.399187,-10.461622,-9.801072,0.305968,4.488107, -0.381368,4.164758,-1.715615,-2.890485,3.454511, -2.890485,4.436937,-1.546452
-6.465638,-8.899187,-10.864572,0.290315,2.277494, 1.134715,2.507000,0.435326,-0.300493,2.526710, -0.300493,2.338442,-2.037948
-8.899187,-6.465638,-10.864572,0.274584,-0.156055, 2.539726,0.538354,2.486913,2.247812,1.192436, 2.247812,-0.091226,-2.156586
-10.461622,-3.399187,-9.801072,0.258779,-2.574328, 3.696130,-1.542837,4.231808,4.485708,-0.408615, 4.485708,-2.596725,-1.888983
-11.000000,-0.000000,-7.778175,0.242904,-4.740609, 4.490731,-3.521373,5.499088,6.184604,-2.095405, 6.184604,-4.906975,-1.277628
-10.461622,3.399187,-4.993895,0.226964,-6.442844, 4.845748,-5.187204,6.171258,7.180226,-3.665497, 7.180226,-6.764527,-0.415700
-8.899187,6.465638,-1.720779,0.210963,-7.514411, 4.726430,-6.358015,6.195253,7.389342,-4.919667, 7.389342,-7.955228,0.565885
-6.465638,8.899187,1.720779,0.194905,-7.850414, 4.144456,-6.899248,5.586224,6.816509,-5.686891, 6.816509,-8.333246,1.516737
-3.399187,10.461622,4.993895,0.178795,-7.417964, 3.156793,-6.738422,4.425517,5.553188,-5.844111, 5.553188,-7.837743,2.284555
-0.000000,11.000000,7.778175,0.162637,-6.259392, 1.860122,-5.875546,2.849210,3.763083,-5.336596, 3.763083,-6.503169,2.740086
3.399187,10.461622,9.801072,0.146435,-4.488107, 0.381368,-4.384442,1.032092,1.660728,-4.186947, 1.660728,-4.456366,2.795638
6.465638,8.899187,10.864572,0.130194,-2.277494, -1.134715,-2.405542,-0.829412,-0.510069,-2.492868, -0.510069,-1.903852,2.413921
8.899187,6.465638,10.864572,0.113918,0.156055, -2.539726,-0.133622,-2.541005,-2.509351,-0.421567, -2.509351,0.889587,1.619763
10.461622,3.399187,9.801072,0.097611,2.574328, -3.696130,2.201859,-3.929423,-4.125305,1.808427, -4.125305,3.628796,0.496509
11.000000,0.000000,7.778175,0.081277,4.740609, -4.490731,4.360475,-4.860690,-5.198574,3.951567, -5.198574,6.021444,-0.822870
10.461622,-3.399187,4.993895,0.064922,6.442844, -4.845748,6.114994,-5.253416,-5.638961,5.761394, -5.638961,7.808994,-2.170033
8.899187,-6.465638,1.720779,0.048550,7.514411, -4.726430,7.276197,-5.085515,-5.432618,7.020838, -5.432618,8.796533,-3.363915
6.465638,-8.899187,-1.720779,0.032164,7.850414, -4.144456,7.712955,-4.394979,-4.640948,7.567504, -4.640948,8.874125,-4.233177
3.399187,-10.461622,-4.993895,0.015770,7.417964, -3.156793,7.367251,-3.273399,-3.389191,7.314705, -3.389191,8.029316,-4.640125
0.000000,-11.000000,-7.778175,-0.000628,6.259392, -1.860122,6.260606,-1.856029,-1.851936,6.261818, -1.851936,6.348862,-4.496926
-3.399187,-10.461622,-9.801072,-0.017027,4.488107, -0.381368,4.493958,-0.304773,-0.228089,4.498502, -0.228089,4.009861,-3.781772
-6.465638,-8.899187,-10.864572,-0.033420,2.277494, 1.134715,2.238317,1.210163,1.284260,2.196642, 1.284260,1.260217,-2.544478
-8.899187,-6.465638,-10.864572,-0.049805,-0.156055, 2.539726,-0.282359,2.528801,2.511599,-0.407962, 2.511599,-1.609105,-0.902494
-10.461622,-3.399187,-9.801072,-0.066176,-2.574328, 3.696130,-2.813142,3.517780,3.324025,-3.039638, 3.324025,-4.294416,0.970391
-11.000000,0.000000,-7.778175,-0.082530,-4.740609, 4.490731,-5.094701,4.084613,3.650685,-5.414106, 3.650685,-6.514096,2.863411
-10.461622,3.399187,-4.993895,-0.098861,-6.442844, 4.845748,-6.889543,4.186372,3.486137,-7.269000, 3.486137,-8.038207,4.552070
-8.899187,6.465638,-1.720779,-0.115166,-7.514411, 4.726430,-8.007839,3.831450,2.885691,-8.395135, 2.885691,-8.713245,5.827555
-6.465638,8.899187,1.720779,-0.131440,-7.850414, 4.144456,-8.325826,3.079957,1.962338,-8.657640, 1.962338,-8.478906,6.516567
-3.399187,10.461622,4.993895,-0.147678,-7.417964, 3.156793,-7.801767,2.030753,0.860491,-8.015677, 0.860491,-7.372026,6.511535
0.000000,11.000000,7.778175,-0.163877,-6.259392, 1.860122,-6.478998,0.814022,-0.253891,-6.524997, -0.253891,-5.523868,5.777758
3.399187,10.461622,9.801072,-0.180032,-4.488107, 0.381368,-4.483851,-0.428513,-1.224540,-4.334633, -1.224540,-3.141632,4.366172
6.465638,8.899187,10.864572,-0.196138,-2.277494, -1.134715,-2.012654,-1.556850,-1.919270,-1.670617, -1.919270,-0.487162,2.406432
8.899187,6.465638,10.864572,-0.212191,0.156055, -2.539726,0.687440,-2.449895,-2.250166,1.187987, -2.250166,2.153910,0.096256
10.461622,3.399187,9.801072,-0.228188,2.574328, -3.696130,3.343705,-3.017976,-2.183358,3.939733, -2.183358,4.503587,-2.320229
11.000000,-0.000000,7.778175,-0.244123,4.740609, -4.490731,5.685456,-3.211794,-1.742408,6.293175, -1.742408,6.321253,-4.578845
10.461622,-3.399187,4.993895,-0.259992,6.442844, -4.845748,7.471999,-3.026673,-1.004170,7.998948, -1.004170,7.429377,-6.425207
8.899187,-6.465638,1.720779,-0.275792,7.514411, -4.726430,8.517447,-2.501724,-0.087961,8.876811, -0.087961,7.731524,-7.643563
6.465638,-8.899187,-1.720779,-0.291517,7.850414, -4.144456,8.710344,-1.713308,0.862417,8.835257, 0.862417,7.220348,-8.082765
3.399187,-10.461622,-4.993895,-0.307164,7.417964, -3.156793,8.025228,-0.766329,1.695862,7.881344, 1.695862,5.977513,-7.673375
-0.000000,-11.000000,-7.778175,-0.322728,6.259392, -1.860122,6.526186,0.221227,2.279731,6.119057, 2.279731,4.159393,-6.439125
-3.399187,-10.461622,-9.801072,-0.338206,4.488107, -0.381368,4.360418,1.129290,2.512017,3.738759, 2.512017,1.981852,-4.493868
-6.465638,-8.899187,-10.864572,-0.353592,2.277494, 1.134715,1.743726,1.853100,2.342232,0.994237, 2.342232,-0.310082,-2.032151
-8.899187,-6.465638,-10.864572,-0.368884,-0.156055, 2.539726,-1.061324,2.312607,1.774348,-1.823801, 1.774348,-2.466632,0.692283
-10.461622,-3.399187,-9.801072,-0.384076,-2.574328, 3.696130,-3.771702,2.462277,0.869663,-4.419528, 0.869663,-4.262255,3.392592
-11.000000,0.000000,-7.778175,-0.399165,-4.740609, 4.490731,-6.113195,2.295404,-0.260785,-6.524724, -0.260785,-5.520185,5.780970
-10.461622,3.399187,-4.993895,-0.414147,-6.442844, 4.845748,-7.848153,1.843371,-1.470695,-7.926448, -1.470695,-6.129158,7.599853
-8.899187,6.465638,-1.720779,-0.429017,-7.514411, 4.726430,-8.799540,1.172014,-2.594858,-8.489536, -2.594858,-6.054725,8.649583
-6.465638,8.899187,1.720779,-0.443772,-7.850414, 4.144456,-8.869441,0.372201,-3.472167,-8.170041, -3.472167,-5.339380,8.811547
-3.399187,10.461622,4.993895,-0.458408,-7.417964, 3.156793,-8.049076,-0.451557,-3.966676,-7.018334, -3.966676,-4.094717,8.061394
0.000000,11.000000,7.778175,-0.472920,-6.259392, 1.860122,-6.419645,-1.195075,-3.987942,-5.170722, -3.987942,-2.484006,6.471947
3.399187,10.461622,9.801072,-0.487305,-4.488107, 0.381368,-4.144238,-1.764607,-3.499757,-2.835533, -3.499757,-0.705765,4.205522
6.465638,8.899187,10.864572,-0.501559,-2.277494, -1.134715,-1.451469,-2.089928,-2.530370,-0.267932, -2.530370,1.033149,1.497220
8.899187,6.465638,10.864572,-0.515678,0.156055, -2.539726,1.388165,-2.132500,-1.170645,2.259236, -1.170645,2.541879,-1.371233
10.461622,3.399187,9.801072,-0.529659,2.574328, -3.696130,4.089015,-1.889046,0.435708,4.483158, 0.435708,3.664674,-4.100382
11.000000,0.000000,7.778175,-0.543497,4.740609, -4.490731,6.379831,-1.392046,2.107829,6.180380, 2.107829,4.298452,-6.406281
10.461622,-3.399187,4.993895,-0.557189,6.442844, -4.845748,8.030769,-0.705884,3.647511,7.189380, 3.647511,4.402430,-8.049942
8.899187,-6.465638,1.720779,-0.570731,7.514411, -4.726430,8.876865,0.082259,4.864873,7.425531, 4.864873,3.998262,-8.863135
6.465638,-8.899187,-1.720779,-0.584119,7.850414, -4.144456,8.834348,0.871676,5.598785,6.889058, 5.598785,3.166707,-8.765492
3.399187,-10.461622,-4.993895,-0.597351,7.417964, -3.156793,7.908960,1.562013,5.739855,5.660884, 5.739855,2.032542,-7.772397
0.000000,-11.000000,-7.778175,-0.610422,6.259392, -1.860122,6.195288,2.063600,5.242041,3.893719, 5.242041,0.751039,-5.993080
-3.399187,-10.461622,-9.801072,-0.623328,4.488107, -0.381368,3.866682,2.310263,4.132944,1.790898, 4.132944,-0.515509,-3.617435
-6.465638,-8.899187,-10.864572,-0.636067,2.277494, 1.134715,1.158030,2.265729,2.510548,-0.414375, 2.510548,-1.614134,-0.896415
-8.899187,-6.465638,-10.864572,-0.648635,-0.156055, 2.539726,-1.658628,1.929641,0.535747,-2.487476, 0.535747,-2.422091,1.886344
-10.461622,-3.399187,-9.801072,-0.661029,-2.574328, 3.696130,-4.301243,1.337107,-1.585218,-4.216115, -1.585218,-2.858654,4.443872
-11.000000,-0.000000,-7.778175,-0.673245,-4.740609, 4.490731,-6.506306,0.555001,-3.622925,-5.432721, -3.622925,-2.893412,6.516337
-10.461622,3.399187,-4.993895,-0.685280,-6.442844, 4.845748,-8.055150,-0.325700,-5.350096,-6.030588, -5.350096,-2.547595,7.897690
-8.899187,6.465638,-1.720779,-0.697130,-7.514411, 4.726430,-8.795648,-1.200869,-6.567784,-5.972413, -6.567784,-1.888369,8.456153
-6.465638,8.899187,1.720779,-0.708793,-7.850414, 4.144456,-8.657303,-1.963833,-7.126103,-5.293788, -7.126103,-1.021503,8.147607
